college_code,college_name,location,branch_code,branch_name,category,cutoff
E269,Jain College of Engineering and Research,Udyambhag,CS,Computer Science,SCK,95946
E269,Jain College of Engineering and Research,Udyambhag,CS,Computer Science,SCR,79145
E269,Jain College of Engineering and Research,Udyambhag,CS,Computer Science,STG,84558
E269,Jain College of Engineering and Research,Udyambhag,EC,Electronics and Communication Engineering,1G,59640
E269,Jain College of Engineering and Research,Udyambhag,EC,Electronics and Communication Engineering,1R,172384
E269,Jain College of Engineering and Research,Udyambhag,EC,Electronics and Communication Engineering,2AG,74982
E269,Jain College of Engineering and Research,Udyambhag,EC,Electronics and Communication Engineering,2AK,79868
E269,Jain College of Engineering and Research,Udyambhag,EC,Electronics and Communication Engineering,2BG,69779
E269,Jain College of Engineering and Research,Udyambhag,EC,Electronics and Communication Engineering,3AG,70421
E269,Jain College of Engineering and Research,Udyambhag,EC,Electronics and Communication Engineering,3BG,54916
E269,Jain College of Engineering and Research,Udyambhag,EC,Electronics and Communication Engineering,GM,54548
E269,Jain College of Engineering and Research,Udyambhag,EC,Electronics and Communication Engineering,GMR,56614
E269,Jain College of Engineering and Research,Udyambhag,EC,Electronics and Communication Engineering,SCG,133119
E272,Government Engineering College,Talakal,CE,Civil Engineering,1G,127864
E272,Government Engineering College,Talakal,CE,Civil Engineering,2AG,142012
E272,Government Engineering College,Talakal,CE,Civil Engineering,2BG,137203
E272,Government Engineering College,Talakal,CE,Civil Engineering,3AG,124474
E272,Government Engineering College,Talakal,CE,Civil Engineering,3BG,126222
E272,Government Engineering College,Talakal,CE,Civil Engineering,3BR,147458
E272,Government Engineering College,Talakal,CE,Civil Engineering,GM,96263
E272,Government Engineering College,Talakal,CE,Civil Engineering,GMK,111058
E272,Government Engineering College,Talakal,CE,Civil Engineering,GMR,141366
E272,Government Engineering College,Talakal,CE,Civil Engineering,SCG,172557
E272,Government Engineering College,Talakal,CE,Civil Engineering,SCK,181936
E272,Government Engineering College,Talakal,CE,Civil Engineering,STG,99329
E272,Government Engineering College,Talakal,CS,Computer Science,1G,56890
E272,Government Engineering College,Talakal,CS,Computer Science,2AG,57856
E272,Government Engineering College,Talakal,CS,Computer Science,3AG,49571
E272,Government Engineering College,Talakal,CS,Computer Science,3BG,46324
E272,Government Engineering College,Talakal,CS,Computer Science,GM,39856
E272,Government Engineering College,Talakal,CS,Computer Science,GMR,40260
E272,Government Engineering College,Talakal,CS,Computer Science,SCG,62919
E272,Government Engineering College,Talakal,CS,Computer Science,SCK,72527
E272,Government Engineering College,Talakal,CS,Computer Science,SCR,64388
E272,Government Engineering College,Talakal,CS,Computer Science,STR,64206
E272,Government Engineering College,Talakal,EC,Electronics and Communication Engineering,2AG,83480
E272,Government Engineering College,Talakal,EC,Electronics and Communication Engineering,2AR,92959
E272,Government Engineering College,Talakal,EC,Electronics and Communication Engineering,2BG,84818
E272,Government Engineering College,Talakal,EC,Electronics and Communication Engineering,3AG,79007
E272,Government Engineering College,Talakal,EC,Electronics and Communication Engineering,3AR,108389
E272,Government Engineering College,Talakal,EC,Electronics and Communication Engineering,3BG,63362
E272,Government Engineering College,Talakal,EC,Electronics and Communication Engineering,GM,60425
E272,Government Engineering College,Talakal,EC,Electronics and Communication Engineering,GMK,73430
E272,Government Engineering College,Talakal,EC,Electronics and Communication Engineering,GMR,88287
E272,Government Engineering College,Talakal,EC,Electronics and Communication Engineering,SCG,125738
E272,Government Engineering College,Talakal,EC,Electronics and Communication Engineering,SCK,170491
E272,Government Engineering College,Talakal,EC,Electronics and Communication Engineering,SCR,134769
E272,Government Engineering College,Talakal,EE,Electrical Engineering,1G,131587
E272,Government Engineering College,Talakal,EE,Electrical Engineering,2AG,138275
E272,Government Engineering College,Talakal,EE,Electrical Engineering,2AK,153768
E272,Government Engineering College,Talakal,EE,Electrical Engineering,2BG,114090
E272,Government Engineering College,Talakal,EE,Electrical Engineering,3AG,102926
E272,Government Engineering College,Talakal,EE,Electrical Engineering,3BG,103413
E272,Government Engineering College,Talakal,EE,Electrical Engineering,GM,88679
E272,Government Engineering College,Talakal,EE,Electrical Engineering,GMR,99903
E272,Government Engineering College,Talakal,EE,Electrical Engineering,SCG,137838
E272,Government Engineering College,Talakal,EE,Electrical Engineering,SCR,156375
E272,Government Engineering College,Talakal,EE,Electrical Engineering,STG,107705
E272,Government Engineering College,Talakal,ME,Mechanical Engineering,GM,177248
E273,Government Engineering College,Viprasainagar,CE,Civil Engineering,GM,182446
E273,Government Engineering College,Viprasainagar,CS,Computer Science,1G,57250
E273,Government Engineering College,Viprasainagar,CS,Computer Science,2AG,55492
E273,Government Engineering College,Viprasainagar,CS,Computer Science,3AG,56730
E273,Government Engineering College,Viprasainagar,CS,Computer Science,3BG,50177
E273,Government Engineering College,Viprasainagar,CS,Computer Science,GM,49265
E273,Government Engineering College,Viprasainagar,CS,Computer Science,GMR,49835
E273,Government Engineering College,Viprasainagar,CS,Computer Science,SCG,73598
E273,Government Engineering College,Viprasainagar,CS,Computer Science,SCK,95485
E273,Government Engineering College,Viprasainagar,CS,Computer Science,STR,56320
E273,Government Engineering College,Viprasainagar,EC,Electronics and Communication Engineering,1G,102941
E273,Government Engineering College,Viprasainagar,EC,Electronics and Communication Engineering,1R,111403
E273,Government Engineering College,Viprasainagar,EC,Electronics and Communication Engineering,2AG,103023
E273,Government Engineering College,Viprasainagar,EC,Electronics and Communication Engineering,2AR,107641
E273,Government Engineering College,Viprasainagar,EC,Electronics and Communication Engineering,2BG,114385
E273,Government Engineering College,Viprasainagar,EC,Electronics and Communication Engineering,3AG,99213
E273,Government Engineering College,Viprasainagar,EC,Electronics and Communication Engineering,3AR,125606
E273,Government Engineering College,Viprasainagar,EC,Electronics and Communication Engineering,3BG,82620
E273,Government Engineering College,Viprasainagar,EC,Electronics and Communication Engineering,GM,79394
E273,Government Engineering College,Viprasainagar,EC,Electronics and Communication Engineering,GMK,84663
E273,Government Engineering College,Viprasainagar,EC,Electronics and Communication Engineering,GMR,105619
E273,Government Engineering College,Viprasainagar,EC,Electronics and Communication Engineering,SCG,114060
E273,Government Engineering College,Viprasainagar,EC,Electronics and Communication Engineering,SCK,123785
E273,Government Engineering College,Viprasainagar,EC,Electronics and Communication Engineering,SCR,137687
E273,Government Engineering College,Viprasainagar,EE,Electrical Engineering,GM,181822
E273,Government Engineering College,Viprasainagar,ME,Mechanical Engineering,GM,177550
E274,Government Engineering College,Moselehosahalli,CE,Civil Engineering,1G,149512
E274,Government Engineering College,Moselehosahalli,CE,Civil Engineering,1R,175411
E274,Government Engineering College,Moselehosahalli,CE,Civil Engineering,2AG,171349
E274,Government Engineering College,Moselehosahalli,CE,Civil Engineering,2BG,130330
E274,Government Engineering College,Moselehosahalli,CE,Civil Engineering,3AG,118538
E274,Government Engineering College,Moselehosahalli,CE,Civil Engineering,3BG,128191
E274,Government Engineering College,Moselehosahalli,CE,Civil Engineering,3BK,158818
E274,Government Engineering College,Moselehosahalli,CE,Civil Engineering,3BR,167427
E274,Government Engineering College,Moselehosahalli,CE,Civil Engineering,GM,115779
E274,Government Engineering College,Moselehosahalli,CE,Civil Engineering,GMK,121181
E274,Government Engineering College,Moselehosahalli,CE,Civil Engineering,GMR,128385
E274,Government Engineering College,Moselehosahalli,CE,Civil Engineering,SCG,138401
E274,Government Engineering College,Moselehosahalli,CE,Civil Engineering,SCR,152010
E274,Government Engineering College,Moselehosahalli,CE,Civil Engineering,STG,125833
E274,Government Engineering College,Moselehosahalli,CS,Computer Science,1G,49527
E274,Government Engineering College,Moselehosahalli,CS,Computer Science,1K,76744
E274,Government Engineering College,Moselehosahalli,CS,Computer Science,2AG,44194
E274,Government Engineering College,Moselehosahalli,CS,Computer Science,2AR,45593
E274,Government Engineering College,Moselehosahalli,CS,Computer Science,2BG,44617
E274,Government Engineering College,Moselehosahalli,CS,Computer Science,2BR,102710
E274,Government Engineering College,Moselehosahalli,CS,Computer Science,3AG,42490
E274,Government Engineering College,Moselehosahalli,CS,Computer Science,3BG,43179
E274,Government Engineering College,Moselehosahalli,CS,Computer Science,3BR,43336
E274,Government Engineering College,Moselehosahalli,CS,Computer Science,GM,38844
E274,Government Engineering College,Moselehosahalli,CS,Computer Science,GMK,38846
E274,Government Engineering College,Moselehosahalli,CS,Computer Science,GMR,41520
E274,Government Engineering College,Moselehosahalli,CS,Computer Science,SCG,54913
E274,Government Engineering College,Moselehosahalli,CS,Computer Science,SCR,67557
E274,Government Engineering College,Moselehosahalli,CS,Computer Science,STG,43365
E274,Government Engineering College,Moselehosahalli,EC,Electronics and Communication Engineering,1G,90258
E274,Government Engineering College,Moselehosahalli,EC,Electronics and Communication Engineering,1R,91182
E274,Government Engineering College,Moselehosahalli,EC,Electronics and Communication Engineering,2AG,70228
E274,Government Engineering College,Moselehosahalli,EC,Electronics and Communication Engineering,2AR,74379
E274,Government Engineering College,Moselehosahalli,EC,Electronics and Communication Engineering,2BG,81499
E274,Government Engineering College,Moselehosahalli,EC,Electronics and Communication Engineering,2BK,87308
E274,Government Engineering College,Moselehosahalli,EC,Electronics and Communication Engineering,3AG,65158
E274,Government Engineering College,Moselehosahalli,EC,Electronics and Communication Engineering,3AR,68688
E274,Government Engineering College,Moselehosahalli,EC,Electronics and Communication Engineering,3BG,66508
E274,Government Engineering College,Moselehosahalli,EC,Electronics and Communication Engineering,GM,57855
E274,Government Engineering College,Moselehosahalli,EC,Electronics and Communication Engineering,GMK,65388
E274,Government Engineering College,Moselehosahalli,EC,Electronics and Communication Engineering,GMR,65291
E274,Government Engineering College,Moselehosahalli,EC,Electronics and Communication Engineering,SCG,105457
E274,Government Engineering College,Moselehosahalli,EC,Electronics and Communication Engineering,SCR,121168
E274,Government Engineering College,Moselehosahalli,EC,Electronics and Communication Engineering,STG,79406
E274,Government Engineering College,Moselehosahalli,EE,Electrical Engineering,1G,103100
E274,Government Engineering College,Moselehosahalli,EE,Electrical Engineering,2AG,108760
E274,Government Engineering College,Moselehosahalli,EE,Electrical Engineering,2AK,110987
E274,Government Engineering College,Moselehosahalli,EE,Electrical Engineering,2AR,125847
E274,Government Engineering College,Moselehosahalli,EE,Electrical Engineering,2BG,147805
E274,Government Engineering College,Moselehosahalli,EE,Electrical Engineering,3AG,84061
E274,Government Engineering College,Moselehosahalli,EE,Electrical Engineering,3BG,88584
E274,Government Engineering College,Moselehosahalli,EE,Electrical Engineering,GM,82514
E274,Government Engineering College,Moselehosahalli,EE,Electrical Engineering,GMK,100313
E274,Government Engineering College,Moselehosahalli,EE,Electrical Engineering,GMR,98322
E274,Government Engineering College,Moselehosahalli,EE,Electrical Engineering,SCG,111684
E274,Government Engineering College,Moselehosahalli,EE,Electrical Engineering,SCK,134195
E274,Government Engineering College,Moselehosahalli,EE,Electrical Engineering,SCR,134819
E274,Government Engineering College,Moselehosahalli,EE,Electrical Engineering,STG,152732
E274,Government Engineering College,Moselehosahalli,ME,Mechanical Engineering,GM,181793
E275,R V Institute of Technology and Management,Bangalore,CS,Computer Science,1G,6173
E275,R V Institute of Technology and Management,Bangalore,CS,Computer Science,2AG,10121
E275,R V Institute of Technology and Management,Bangalore,CS,Computer Science,2AR,16356
E275,R V Institute of Technology and Management,Bangalore,CS,Computer Science,2BG,8640
E275,R V Institute of Technology and Management,Bangalore,CS,Computer Science,3AG,5674
E275,R V Institute of Technology and Management,Bangalore,CS,Computer Science,3BG,6573
E275,R V Institute of Technology and Management,Bangalore,CS,Computer Science,3BR,15084
E275,R V Institute of Technology and Management,Bangalore,CS,Computer Science,GM,5365
E275,R V Institute of Technology and Management,Bangalore,CS,Computer Science,GMK,10082
E275,R V Institute of Technology and Management,Bangalore,CS,Computer Science,GMR,13440
E275,R V Institute of Technology and Management,Bangalore,CS,Computer Science,SCG,41203
E275,R V Institute of Technology and Management,Bangalore,CS,Computer Science,SCK,102913
E275,R V Institute of Technology and Management,Bangalore,CS,Computer Science,SCR,58224
