college_code,college_name,location,branch_code,branch_name,category,cutoff
E014,S J C Institute of Technology,Chickballapur,CE,Civil Engineering,2AR,263253
E014,S J C Institute of Technology,Chickballapur,CE,Civil Engineering,2BG,251945
E014,S J C Institute of Technology,Chickballapur,CE,Civil Engineering,3AG,177617
E014,S J C Institute of Technology,Chickballapur,CE,Civil Engineering,3AK,189274
E014,S J C Institute of Technology,Chickballapur,CE,Civil Engineering,3BG,273398
E014,S J C Institute of Technology,Chickballapur,CE,Civil Engineering,GM,166039
E014,S J C Institute of Technology,Chickballapur,CE,Civil Engineering,GMR,184338
E014,S J C Institute of Technology,Chickballapur,CE,Civil Engineering,SCG,271681
E014,S J C Institute of Technology,Chickballapur,CE,Civil Engineering,STG,177279
E014,S J C Institute of Technology,Chickballapur,CK,Civil Engineering (Kannada),GM,254061
E014,S J C Institute of Technology,Chickballapur,CS,Computer Science,1G,46107
E014,S J C Institute of Technology,Chickballapur,CS,Computer Science,2AG,53379
E014,S J C Institute of Technology,Chickballapur,CS,Computer Science,2AK,93698
E014,S J C Institute of Technology,Chickballapur,CS,Computer Science,2AR,88035
E014,S J C Institute of Technology,Chickballapur,CS,Computer Science,2BG,41245
E014,S J C Institute of Technology,Chickballapur,CS,Computer Science,3AG,40162
E014,S J C Institute of Technology,Chickballapur,CS,Computer Science,3BG,55949
E014,S J C Institute of Technology,Chickballapur,CS,Computer Science,3BR,71612
E014,S J C Institute of Technology,Chickballapur,CS,Computer Science,GM,37421
E014,S J C Institute of Technology,Chickballapur,CS,Computer Science,GMK,44527
E014,S J C Institute of Technology,Chickballapur,CS,Computer Science,GMR,46788
E014,S J C Institute of Technology,Chickballapur,CS,Computer Science,SCG,97875
E014,S J C Institute of Technology,Chickballapur,CS,Computer Science,SCK,101966
E014,S J C Institute of Technology,Chickballapur,CS,Computer Science,SCR,107615
E014,S J C Institute of Technology,Chickballapur,CS,Computer Science,STG,102756
E014,S J C Institute of Technology,Chickballapur,CS,Computer Science,STR,109430
E014,S J C Institute of Technology,Chickballapur,EC,Electronics and Communication Engineering,1G,87851
E014,S J C Institute of Technology,Chickballapur,EC,Electronics and Communication Engineering,2AG,90900
E014,S J C Institute of Technology,Chickballapur,EC,Electronics and Communication Engineering,2AK,136539
E014,S J C Institute of Technology,Chickballapur,EC,Electronics and Communication Engineering,2AR,122728
E014,S J C Institute of Technology,Chickballapur,EC,Electronics and Communication Engineering,2BG,105524
E014,S J C Institute of Technology,Chickballapur,EC,Electronics and Communication Engineering,3AG,77024
E014,S J C Institute of Technology,Chickballapur,EC,Electronics and Communication Engineering,3BG,100184
E014,S J C Institute of Technology,Chickballapur,EC,Electronics and Communication Engineering,3BR,102796
E014,S J C Institute of Technology,Chickballapur,EC,Electronics and Communication Engineering,GM,74180
E014,S J C Institute of Technology,Chickballapur,EC,Electronics and Communication Engineering,GMK,95271
E014,S J C Institute of Technology,Chickballapur,EC,Electronics and Communication Engineering,GMR,80099
E014,S J C Institute of Technology,Chickballapur,EC,Electronics and Communication Engineering,SCG,183083
E014,S J C Institute of Technology,Chickballapur,EC,Electronics and Communication Engineering,SCK,190477
E014,S J C Institute of Technology,Chickballapur,EC,Electronics and Communication Engineering,SCR,224198
E014,S J C Institute of Technology,Chickballapur,EC,Electronics and Communication Engineering,STG,184947
E014,S J C Institute of Technology,Chickballapur,EC,Electronics and Communication Engineering,STR,266684
E014,S J C Institute of Technology,Chickballapur,IE,Information Science,1G,65894
E014,S J C Institute of Technology,Chickballapur,IE,Information Science,2AG,75293
E014,S J C Institute of Technology,Chickballapur,IE,Information Science,2AR,122716
E014,S J C Institute of Technology,Chickballapur,IE,Information Science,2BG,92849
E014,S J C Institute of Technology,Chickballapur,IE,Information Science,3AG,58079
E014,S J C Institute of Technology,Chickballapur,IE,Information Science,3BG,69183
E014,S J C Institute of Technology,Chickballapur,IE,Information Science,3BR,73640
E014,S J C Institute of Technology,Chickballapur,IE,Information Science,GM,56352
E014,S J C Institute of Technology,Chickballapur,IE,Information Science,GMK,107599
E014,S J C Institute of Technology,Chickballapur,IE,Information Science,GMR,62138
E014,S J C Institute of Technology,Chickballapur,IE,Information Science,SCG,135226
E014,S J C Institute of Technology,Chickballapur,IE,Information Science,SCR,149608
E014,S J C Institute of Technology,Chickballapur,IE,Information Science,STG,142757
E014,S J C Institute of Technology,Chickballapur,IE,Information Science,STR,173472
E014,S J C Institute of Technology,Chickballapur,ME,Mechanical Engineering,2AG,167359
E014,S J C Institute of Technology,Chickballapur,ME,Mechanical Engineering,3AG,134935
E014,S J C Institute of Technology,Chickballapur,ME,Mechanical Engineering,3AR,168813
E014,S J C Institute of Technology,Chickballapur,ME,Mechanical Engineering,3BG,179999
E014,S J C Institute of Technology,Chickballapur,ME,Mechanical Engineering,GM,132922
E014,S J C Institute of Technology,Chickballapur,ME,Mechanical Engineering,GMK,207884
E014,S J C Institute of Technology,Chickballapur,ME,Mechanical Engineering,GMR,144712
E014,S J C Institute of Technology,Chickballapur,ME,Mechanical Engineering,SCG,239647
E014,S J C Institute of Technology,Chickballapur,ME,Mechanical Engineering,STG,177830
E014,S J C Institute of Technology,Chickballapur,SE,Aerospace Engineering,1R,107478
E014,S J C Institute of Technology,Chickballapur,SE,Aerospace Engineering,2AG,97546
E014,S J C Institute of Technology,Chickballapur,SE,Aerospace Engineering,2BG,105620
E014,S J C Institute of Technology,Chickballapur,SE,Aerospace Engineering,GM,71223
E014,S J C Institute of Technology,Chickballapur,SE,Aerospace Engineering,GMR,75766
E014,S J C Institute of Technology,Chickballapur,SE,Aerospace Engineering,SCG,122353
E014,S J C Institute of Technology,Chickballapur,SE,Aerospace Engineering,STG,117949
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CA,Computer Science (AI and Machine Learning),1G,145716
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CA,Computer Science (AI and Machine Learning),2AG,132184
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CA,Computer Science (AI and Machine Learning),2AR,141830
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CA,Computer Science (AI and Machine Learning),2BG,117912
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CA,Computer Science (AI and Machine Learning),3AG,108980
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CA,Computer Science (AI and Machine Learning),3BG,118819
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CA,Computer Science (AI and Machine Learning),GM,104159
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CA,Computer Science (AI and Machine Learning),GMK,122292
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CA,Computer Science (AI and Machine Learning),GMR,122441
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CA,Computer Science (AI and Machine Learning),SCG,139077
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CA,Computer Science (AI and Machine Learning),SCK,270631
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CA,Computer Science (AI and Machine Learning),SCR,216133
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CA,Computer Science (AI and Machine Learning),STG,236539
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CS,Computer Science,1G,141796
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CS,Computer Science,1R,142642
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CS,Computer Science,2AG,143868
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CS,Computer Science,2AK,156875
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CS,Computer Science,2AR,161696
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CS,Computer Science,2BG,131353
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CS,Computer Science,3AG,132326
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CS,Computer Science,3AR,133589
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CS,Computer Science,3BG,130511
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CS,Computer Science,3BR,139589
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CS,Computer Science,GM,118069
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CS,Computer Science,GMK,129817
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CS,Computer Science,GMR,130626
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CS,Computer Science,SCG,166890
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CS,Computer Science,SCK,191255
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CS,Computer Science,SCR,218099
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CS,Computer Science,STG,206478
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CS,Computer Science,STK,207568
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,CS,Computer Science,STR,221638
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,EC,Electronics and Communication Engineering,1G,155635
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,EC,Electronics and Communication Engineering,2AG,150088
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,EC,Electronics and Communication Engineering,2AR,164996
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,EC,Electronics and Communication Engineering,2BG,160587
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,EC,Electronics and Communication Engineering,3AG,137522
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,EC,Electronics and Communication Engineering,3BG,140687
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,EC,Electronics and Communication Engineering,3BK,159538
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,EC,Electronics and Communication Engineering,GM,137092
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,EC,Electronics and Communication Engineering,GMK,154656
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,EC,Electronics and Communication Engineering,GMR,158178
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,EC,Electronics and Communication Engineering,SCG,183726
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,EC,Electronics and Communication Engineering,SCR,242722
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,EC,Electronics and Communication Engineering,STG,268490
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,EE,Electrical Engineering,1R,231263
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,EE,Electrical Engineering,2AG,175838
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,EE,Electrical Engineering,2BG,172379
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,EE,Electrical Engineering,2BR,229528
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,EE,Electrical Engineering,3AG,173548
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,EE,Electrical Engineering,GM,163098
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,EE,Electrical Engineering,GMR,172330
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,EE,Electrical Engineering,SCG,188695
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,EE,Electrical Engineering,STG,274468
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,ME,Mechanical Engineering,2AG,233545
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,ME,Mechanical Engineering,2BG,272232
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,ME,Mechanical Engineering,3AG,267224
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,ME,Mechanical Engineering,GM,231018
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,ME,Mechanical Engineering,GMK,258650
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,ME,Mechanical Engineering,GMR,268979
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,ME,Mechanical Engineering,SCG,244547
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,MI,B.Tech in Mining Engineering,2AG,198522
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,MI,B.Tech in Mining Engineering,3AG,196526
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,MI,B.Tech in Mining Engineering,GM,194222
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,MI,B.Tech in Mining Engineering,GMK,217541
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,MI,B.Tech in Mining Engineering,GMR,271024
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,MI,B.Tech in Mining Engineering,SCG,230414
E015,Dr.T.Thimmaiah Institute of Technology,Bangarpet,MI,B.Tech in Mining Engineering,STG,227530
E016,Siddaganga Institute of Technology,Tumakuru,AD,Artificial Intelligence and Data Science,1G,18124
E016,Siddaganga Institute of Technology,Tumakuru,AD,Artificial Intelligence and Data Science,1R,19096
E016,Siddaganga Institute of Technology,Tumakuru,AD,Artificial Intelligence and Data Science,2AG,15249
E016,Siddaganga Institute of Technology,Tumakuru,AD,Artificial Intelligence and Data Science,2BG,25650
E016,Siddaganga Institute of Technology,Tumakuru,AD,Artificial Intelligence and Data Science,3AG,13822
E016,Siddaganga Institute of Technology,Tumakuru,AD,Artificial Intelligence and Data Science,3AR,14805
E016,Siddaganga Institute of Technology,Tumakuru,AD,Artificial Intelligence and Data Science,3BG,12664
E016,Siddaganga Institute of Technology,Tumakuru,AD,Artificial Intelligence and Data Science,3BK,18983
E016,Siddaganga Institute of Technology,Tumakuru,AD,Artificial Intelligence and Data Science,GM,12395
E016,Siddaganga Institute of Technology,Tumakuru,AD,Artificial Intelligence and Data Science,GMK,16866
E016,Siddaganga Institute of Technology,Tumakuru,AD,Artificial Intelligence and Data Science,GMR,13756
E016,Siddaganga Institute of Technology,Tumakuru,AD,Artificial Intelligence and Data Science,SCG,55073
E016,Siddaganga Institute of Technology,Tumakuru,AD,Artificial Intelligence and Data Science,STG,34460
E016,Siddaganga Institute of Technology,Tumakuru,BT,Biotechnology,1G,66411
E016,Siddaganga Institute of Technology,Tumakuru,BT,Biotechnology,2AG,71619
E016,Siddaganga Institute of Technology,Tumakuru,BT,Biotechnology,2BG,102574
E016,Siddaganga Institute of Technology,Tumakuru,BT,Biotechnology,2BR,132307
E016,Siddaganga Institute of Technology,Tumakuru,BT,Biotechnology,3AG,62163
E016,Siddaganga Institute of Technology,Tumakuru,BT,Biotechnology,GM,52292
E016,Siddaganga Institute of Technology,Tumakuru,BT,Biotechnology,GMK,56589
E016,Siddaganga Institute of Technology,Tumakuru,BT,Biotechnology,GMR,53631
E016,Siddaganga Institute of Technology,Tumakuru,BT,Biotechnology,SCG,178250
E016,Siddaganga Institute of Technology,Tumakuru,BT,Biotechnology,STG,82126
E016,Siddaganga Institute of Technology,Tumakuru,CA,Computer Science (AI and Machine Learning),1G,12835
E016,Siddaganga Institute of Technology,Tumakuru,CA,Computer Science (AI and Machine Learning),1R,16634
E016,Siddaganga Institute of Technology,Tumakuru,CA,Computer Science (AI and Machine Learning),2AG,15177
E016,Siddaganga Institute of Technology,Tumakuru,CA,Computer Science (AI and Machine Learning),2BG,19357
E016,Siddaganga Institute of Technology,Tumakuru,CA,Computer Science (AI and Machine Learning),3AG,11953
E016,Siddaganga Institute of Technology,Tumakuru,CA,Computer Science (AI and Machine Learning),3BG,12575
E016,Siddaganga Institute of Technology,Tumakuru,CA,Computer Science (AI and Machine Learning),GM,11369
E016,Siddaganga Institute of Technology,Tumakuru,CA,Computer Science (AI and Machine Learning),GMK,15044
E016,Siddaganga Institute of Technology,Tumakuru,CA,Computer Science (AI and Machine Learning),GMR,13253
E016,Siddaganga Institute of Technology,Tumakuru,CA,Computer Science (AI and Machine Learning),SCG,41504
E016,Siddaganga Institute of Technology,Tumakuru,CA,Computer Science (AI and Machine Learning),SCK,88271
E016,Siddaganga Institute of Technology,Tumakuru,CA,Computer Science (AI and Machine Learning),SCR,54857
E016,Siddaganga Institute of Technology,Tumakuru,CA,Computer Science (AI and Machine Learning),STG,30193
E016,Siddaganga Institute of Technology,Tumakuru,CE,Civil Engineering,1G,106979
E016,Siddaganga Institute of Technology,Tumakuru,CE,Civil Engineering,2AG,126894
E016,Siddaganga Institute of Technology,Tumakuru,CE,Civil Engineering,2AK,191946
E016,Siddaganga Institute of Technology,Tumakuru,CE,Civil Engineering,2AR,204985
