college_code,college_name,location,branch_code,branch_name,category,cutoff
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,3AG,68684
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,3AK,132977
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,3BG,61760
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,3BK,90065
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,GM,60073
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,GMK,62327
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,GMR,73707
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,SCG,122369
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,SCR,146089
E004,Dr. Ambedkar Institute Of Technology,Bangalore,EI,Electronics and Instrumentation Engineering,STG,89718
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,1G,58978
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,1R,88291
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,2AG,57265
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,2AK,93881
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,2AR,60381
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,2BG,81407
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,3AG,47324
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,3BG,50904
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,GM,45559
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,GMK,71037
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,GMR,56190
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,SCG,112198
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,SCR,124636
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ET,Electronics and Telecommunication Engineering,STG,66758
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,1G,99128
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,2AG,97859
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,2BG,136147
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,3AG,84605
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,3BG,95606
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,GM,81141
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,GMK,138056
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,GMR,120098
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,SCG,169486
E004,Dr. Ambedkar Institute Of Technology,Bangalore,IM,Industrial Engineering and Management,STG,144029
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,1G,155150
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,2AG,172022
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,2BG,169723
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,3AG,124523
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,3AR,160411
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,3BG,132201
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,3BR,170119
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,GM,115485
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,GMK,135165
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,GMR,151878
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,SCG,173364
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,STG,130325
E004,Dr. Ambedkar Institute Of Technology,Bangalore,ME,Mechanical Engineering,STK,161927
E005,R. V. College of Engineering,Bangalore,AI,Artificial Intelligence,1G,2007
E005,R. V. College of Engineering,Bangalore,AI,Artificial Intelligence,2AG,1715
E005,R. V. College of Engineering,Bangalore,AI,Artificial Intelligence,2AR,6568
E005,R. V. College of Engineering,Bangalore,AI,Artificial Intelligence,2BG,4512
E005,R. V. College of Engineering,Bangalore,AI,Artificial Intelligence,3AG,950
E005,R. V. College of Engineering,Bangalore,AI,Artificial Intelligence,3BG,1128
E005,R. V. College of Engineering,Bangalore,AI,Artificial Intelligence,GM,580
E005,R. V. College of Engineering,Bangalore,AI,Artificial Intelligence,GMK,1408
E005,R. V. College of Engineering,Bangalore,AI,Artificial Intelligence,GMR,1308
E005,R. V. College of Engineering,Bangalore,AI,Artificial Intelligence,SCG,9716
E005,R. V. College of Engineering,Bangalore,AI,Artificial Intelligence,SCR,18500
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,1G,19322
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,1K,29211
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,1R,67846
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,2AG,16911
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,3AG,7399
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,3BG,6790
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,GM,6727
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,GMR,17735
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,SCG,31387
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,STG,13512
E005,R. V. College of Engineering,Bangalore,BT,Biotechnology,STR,66405
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,1G,35842
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,2AG,41603
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,2AK,67894
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,2AR,55897
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,2BG,49705
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,2BR,53493
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,3AG,27013
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,3BG,34548
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,3BR,39769
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,GM,26523
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,GMK,30827
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,GMR,37383
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,SCG,47249
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,SCR,70042
E005,R. V. College of Engineering,Bangalore,CE,Civil Engineering,STG,27800
E005,R. V. College of Engineering,Bangalore,CH,Chemical Engineering,1G,14432
E005,R. V. College of Engineering,Bangalore,CH,Chemical Engineering,2AG,19411
E005,R. V. College of Engineering,Bangalore,CH,Chemical Engineering,3AK,80641
E005,R. V. College of Engineering,Bangalore,CH,Chemical Engineering,GM,10327
E005,R. V. College of Engineering,Bangalore,CH,Chemical Engineering,GMR,18086
E005,R. V. College of Engineering,Bangalore,CH,Chemical Engineering,SCG,34522
E005,R. V. College of Engineering,Bangalore,CH,Chemical Engineering,STG,27307
E005,R. V. College of Engineering,Bangalore,CH,Chemical Engineering,STR,89563
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,1G,923
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,1R,1283
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,2AG,903
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,2AK,1162
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,2AR,1739
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,2BG,1174
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,3AG,614
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,3AR,824
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,3BG,748
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,3BR,879
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,GM,309
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,GMK,769
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,GMR,700
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,SCG,3218
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,SCK,11088
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,SCR,4728
E005,R. V. College of Engineering,Bangalore,CS,Computer Science,STG,3277
E005,R. V. College of Engineering,Bangalore,CY,Computer Science - Cyber Security,1G,1191
E005,R. V. College of Engineering,Bangalore,CY,Computer Science - Cyber Security,2AG,2121
E005,R. V. College of Engineering,Bangalore,CY,Computer Science - Cyber Security,2AR,3149
E005,R. V. College of Engineering,Bangalore,CY,Computer Science - Cyber Security,2BG,5253
E005,R. V. College of Engineering,Bangalore,CY,Computer Science - Cyber Security,2BK,18303
E005,R. V. College of Engineering,Bangalore,CY,Computer Science - Cyber Security,3BG,1449
E005,R. V. College of Engineering,Bangalore,CY,Computer Science - Cyber Security,GM,705
E005,R. V. College of Engineering,Bangalore,CY,Computer Science - Cyber Security,GMR,1833
E005,R. V. College of Engineering,Bangalore,CY,Computer Science - Cyber Security,SCG,5329
E005,R. V. College of Engineering,Bangalore,CY,Computer Science - Cyber Security,SCR,13841
E005,R. V. College of Engineering,Bangalore,CY,Computer Science - Cyber Security,STG,3334
E005,R. V. College of Engineering,Bangalore,DS,Computer Science Engineering - Data Science,2AG,1644
E005,R. V. College of Engineering,Bangalore,DS,Computer Science Engineering - Data Science,2BG,3356
E005,R. V. College of Engineering,Bangalore,DS,Computer Science Engineering - Data Science,3AG,1269
E005,R. V. College of Engineering,Bangalore,DS,Computer Science Engineering - Data Science,3AR,4120
E005,R. V. College of Engineering,Bangalore,DS,Computer Science Engineering - Data Science,3BG,1065
E005,R. V. College of Engineering,Bangalore,DS,Computer Science Engineering - Data Science,GM,576
E005,R. V. College of Engineering,Bangalore,DS,Computer Science Engineering - Data Science,GMK,3932
E005,R. V. College of Engineering,Bangalore,DS,Computer Science Engineering - Data Science,GMR,1817
E005,R. V. College of Engineering,Bangalore,DS,Computer Science Engineering - Data Science,SCG,8008
E005,R. V. College of Engineering,Bangalore,DS,Computer Science Engineering - Data Science,SCK,30937
E005,R. V. College of Engineering,Bangalore,DS,Computer Science Engineering - Data Science,STG,7326
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,1G,2686
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,2AG,3272
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,2AK,6894
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,2AR,5932
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,2BG,5529
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,2BR,12184
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,3AG,1875
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,3BG,2009
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,3BR,3289
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,GM,1145
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,GMK,4753
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,GMR,3094
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,SCG,9914
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,SCK,20724
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,SCR,14778
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,STG,7574
E005,R. V. College of Engineering,Bangalore,EC,Electronics and Communication Engineering,STR,9056
E005,R. V. College of Engineering,Bangalore,EE,Electrical Engineering,1R,16840
E005,R. V. College of Engineering,Bangalore,EE,Electrical Engineering,2AG,8402
E005,R. V. College of Engineering,Bangalore,EE,Electrical Engineering,2BG,14064
E005,R. V. College of Engineering,Bangalore,EE,Electrical Engineering,2BR,49502
E005,R. V. College of Engineering,Bangalore,EE,Electrical Engineering,3AG,6543
E005,R. V. College of Engineering,Bangalore,EE,Electrical Engineering,3BG,6619
E005,R. V. College of Engineering,Bangalore,EE,Electrical Engineering,GM,4720
E005,R. V. College of Engineering,Bangalore,EE,Electrical Engineering,GMK,6890
E005,R. V. College of Engineering,Bangalore,EE,Electrical Engineering,GMR,6056
E005,R. V. College of Engineering,Bangalore,EE,Electrical Engineering,SCG,28579
E005,R. V. College of Engineering,Bangalore,EE,Electrical Engineering,SCK,69258
E005,R. V. College of Engineering,Bangalore,EE,Electrical Engineering,STG,16577
E005,R. V. College of Engineering,Bangalore,EI,Electronics and Instrumentation Engineering,1G,11275
E005,R. V. College of Engineering,Bangalore,EI,Electronics and Instrumentation Engineering,2AG,11557
E005,R. V. College of Engineering,Bangalore,EI,Electronics and Instrumentation Engineering,2BG,18255
E005,R. V. College of Engineering,Bangalore,EI,Electronics and Instrumentation Engineering,3AG,9749
E005,R. V. College of Engineering,Bangalore,EI,Electronics and Instrumentation Engineering,3AR,28279
E005,R. V. College of Engineering,Bangalore,EI,Electronics and Instrumentation Engineering,3BG,9081
E005,R. V. College of Engineering,Bangalore,EI,Electronics and Instrumentation Engineering,GM,7148
E005,R. V. College of Engineering,Bangalore,EI,Electronics and Instrumentation Engineering,GMR,19309
E005,R. V. College of Engineering,Bangalore,EI,Electronics and Instrumentation Engineering,SCG,51489
E005,R. V. College of Engineering,Bangalore,EI,Electronics and Instrumentation Engineering,STK,57930
