college_code,college_name,location,branch_code,branch_name,category,cutoff
E091,K S Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,3BG,52491
E091,K S Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,3BR,58438
E091,K S Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,GM,43939
E091,K S Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,GMK,45471
E091,K S Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,GMR,49242
E091,K S Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,SCG,140271
E091,K S Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,SCR,182338
E091,K S Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,STG,188758
E091,K S Institute of Technology,Bangalore,IC,CS - IoT- Cyber Security,1G,64340
E091,K S Institute of Technology,Bangalore,IC,CS - IoT- Cyber Security,2AG,58093
E091,K S Institute of Technology,Bangalore,IC,CS - IoT- Cyber Security,2AR,150414
E091,K S Institute of Technology,Bangalore,IC,CS - IoT- Cyber Security,2BG,47649
E091,K S Institute of Technology,Bangalore,IC,CS - IoT- Cyber Security,3AG,44644
E091,K S Institute of Technology,Bangalore,IC,CS - IoT- Cyber Security,3BG,48391
E091,K S Institute of Technology,Bangalore,IC,CS - IoT- Cyber Security,GM,39511
E091,K S Institute of Technology,Bangalore,IC,CS - IoT- Cyber Security,GMK,116817
